1	143	0.08254404	10.410633	-0.07754732	10.981901
1	144	-0.0060922746	51.010338	-0.120119385	7.4832945
1	145	-0.08954686	9.703232	-0.058430877	13.899995
1	146	-0.095525585	9.171184	0.053909313	14.832194
1	147	-0.0190231	30.73642	0.119481646	7.5191793
1	148	0.073499694	11.492762	0.08157591	10.516629
1	149	0.10186705	8.667115	-0.026725708	24.852562
1	150	0.041685387	18.116932	-0.11138501	8.006623
1	151	-0.054655228	14.669893	-0.09902966	8.885631
1	152	-0.10355524	8.5421295	-0.00051680417	71.28397
1	153	-0.0627119	13.119315	0.09862626	8.917595
1	154	0.03232606	21.816124	0.11246891	7.9377356
1	155	0.09914124	8.876829	0.029162338	23.43351
1	156	0.079963975	10.697983	-0.07892105	10.818689
1	157	-0.0083359	45.77184	-0.11806885	7.5999136
1	158	-0.089044034	9.750806	-0.054495715	14.704302
1	159	-0.09221006	9.458799	0.056478243	14.287788
1	160	-0.015237405	34.783817	0.11853707	7.572966
1	161	0.075026095	11.294624	0.07792891	10.936073
1	162	0.10036904	8.781124	-0.030015865	22.974003
1	163	0.039004795	19.041674	-0.111664854	7.9887233
1	164	-0.055687252	14.451108	-0.09634547	9.102737
1	165	-0.10158815	8.688116	0.0024382267	62.69663
1	166	-0.059054833	13.780477	0.098860785	8.898984
1	167	0.034834966	20.683994	0.109297946	8.14269
1	168	0.09858946	8.920523	0.02481066	26.094498
1	169	0.07701152	11.046903	-0.08123222	10.554778
1	170	-0.011044426	40.72321	-0.11687527	7.669484
1	171	-0.08913148	9.742498	-0.051323645	15.423712
1	172	-0.089605704	9.697694	0.05834904	13.915825
1	173	-0.012291846	38.75452	0.11689025	7.668603
1	174	0.07552242	11.231662	0.07359094	11.480721
1	175	0.097606495	8.999434	-0.033792693	21.139732
1	176	0.034922533	20.646599	-0.11195776	7.970074
1	177	-0.058000583	13.983633	-0.09311297	9.378702
1	178	-0.1005357	8.768292	0.0062433463	50.620247
1	179	-0.055945635	14.397349	0.09978775	8.826177
1	180	0.036862418	19.851505	0.106397636	8.339642
1	181	0.097263925	9.027266	0.020530788	29.375147
1	182	0.07294162	11.56695	-0.08310106	10.350612
1	183	-0.014809674	35.309155	-0.1145031	7.811603
1	184	-0.08972981	9.686036	-0.04651424	16.659494
1	185	-0.08686477	9.962504	0.061735474	13.289555
1	186	-0.008872306	44.67497	0.11628367	7.704441
1	187	0.07644626	11.116317	0.06992741	11.984802
1	188	0.09510492	9.206703	-0.0369026	19.835684
1	189	0.031112116	22.40961	-0.11138001	8.006943
1	190	-0.059802517	13.639939	-0.08892138	9.762481
1	191	-0.098696254	8.912033	0.010823919	41.09221
2	1	0.12384874	7.2801223	0.011215171	40.442005
2	2	0.1103748	8.071911	0.12822503	7.05534
2	3	0.004524259	55.445118	0.1324958	6.848968
2	4	-0.09900791	8.887347	0.020047322	29.79834
2	8	-0.13334352	6.8094325	0.08019174	10.671979
2	9	-0.0042244275	56.38243	0.14738402	6.21521
2	10	0.13478082	6.7434335	0.08490338	10.161056
2	11	0.16031852	5.7527432	-0.052728612	15.096571
2	12	0.049076393	15.977507	-0.14597657	6.2700577
2	13	-0.10312321	8.5737705	-0.11401838	7.841294
2	14	-0.16486521	5.60611	0.015308008	34.698605
2	15	-0.08320135	10.339878	0.12987038	6.9743776
2	16	0.07055252	11.895682	0.13059324	6.9393926
2	17	0.16281587	5.6712666	0.01727542	32.481228
2	18	0.113598146	7.867218	-0.111463726	8.001579
2	19	-0.034292653	20.918642	-0.14386828	6.354052
2	20	-0.15257972	6.020784	-0.051917315	15.283764
2	21	-0.13884234	6.5636635	0.08458248	10.194296
2	22	-0.005229798	53.357826	0.1473938	6.2148323
2	23	0.1322724	6.8594637	0.082389206	10.427442
2	24	0.1545397	5.950564	-0.05369463	14.879575
2	25	0.04254164	17.840183	-0.14267516	6.402591
2	26	-0.10635424	8.342661	-0.1074733	8.265494
2	27	-0.162977	5.6660886	0.021188281	28.818546
2	28	-0.07835453	10.885406	0.13165145	6.8888054
2	29	0.07398177	11.429439	0.12825437	7.0538797
2	30	0.16190691	5.700653	0.014164526	36.132233
2	31	0.10934376	8.139653	-0.11143142	8.003649
2	32	-0.03778205	19.495592	-0.13958313	6.5319037
2	33	-0.15160528	6.0563164	-0.04612662	16.767773
2	34	-0.13339943	6.8068414	0.087547556	9.895195
2	35	0.0008283811	69.73512	0.1453427	6.2950773
2	36	0.13443612	6.759145	0.07724808	11.018109
2	37	0.15152359	6.0593143	-0.05742932	14.096238
2	38	0.037478343	19.611713	-0.14176276	6.440213
2	39	-0.10853417	8.193647	-0.10276715	8.600024
2	40	-0.159809	5.769655	0.025392203	25.704432
2	41	-0.072072215	11.684453	0.13128696	6.906146
2	42	0.07826382	10.896164	0.12306711	7.3217854
2	43	0.1606159	5.7429185	0.008093675	46.285004
2	44	0.103617616	8.53758	-0.113676324	7.862382
2	45	-0.043074645	17.672142	-0.13661443	6.6610703
2	46	-0.15208247	6.038864	-0.04106406	18.323187
2	47	-0.12895337	7.01927	0.0898071	9.67879
2	48	0.005959941	51.357018	0.14239128	6.41425
2	49	0.13536966	6.7167625	0.07126244	11.796064
2	50	0.14698508	6.2306585	-0.06157682	13.317634
2	51	0.030921755	22.505617	-0.14073235	6.4832363
2	52	-0.11191182	7.9729934	-0.097646266	8.996215
2	53	-0.15756138	5.8454585	0.03003793	22.962362
2	54	-0.066606395	12.481591	0.13137585	6.9019094
2	55	0.0817958	10.492366	0.11853426	7.573127
2	56	0.15880097	5.803407	0.0029303979	60.81988
2	57	0.09774794	8.987994	-0.11490434	7.7871957
2	58	-0.048124313	16.224308	-0.13274209	6.837435
2	59	-0.15208635	6.038722	-0.035343938	20.46851
2	60	-0.12399922	7.2721553	0.09252608	9.430611
2	61	0.011555434	39.89304	0.1398794	6.519287
2	62	0.13683024	6.6515083	0.06588668	12.594732
2	63	0.14326261	6.3786006	-0.06506268	12.726812
2	64	0.025497602	25.634981	-0.1393823	6.5404835
2	65	-0.11417354	7.831765	-0.09282724	9.403902
2	66	-0.15466478	5.9461384	0.033948705	21.070242
2	67	-0.06107164	13.407839	0.1308668	6.926244
2	68	0.0852343	10.127004	0.11397885	7.843725
2	69	0.15733847	5.8530855	-0.0018426259	65.12867
2	70	0.09285891	9.401102	-0.11601973	7.72014
2	71	-0.052105676	15.23989	-0.12962621	6.9862742
2	72	-0.15180808	6.0488863	-0.031111542	22.409899
2	73	-0.11995977	7.492244	0.09388943	9.310898
2	74	0.015556364	34.40214	0.13699472	6.6442394
2	75	0.1370599	6.641363	0.061053663	13.411071
2	76	0.13922901	6.547047	-0.067822374	12.294986
2	77	0.020360569	29.522766	-0.1377923	6.6092153
2	78	-0.116339676	7.7011185	-0.08831501	9.820617
2	79	-0.15239322	6.0275526	0.037502665	19.602362
2	80	-0.05675968	14.230565	0.1305022	6.9437795
2	81	0.08742011	9.907689	0.11022417	8.0817375
2	82	0.15508902	5.931176	-0.0054319734	52.788364
2	83	0.087736085	9.876769	-0.11594953	7.7243266
2	84	-0.056012064	14.383593	-0.12549758	7.19377
2	85	-0.15141448	6.0633225	-0.025971213	25.327478
2	86	-0.1158484	7.7303653	0.09618642	9.115935
2	87	0.019657401	30.148636	0.13511577	6.7282357
2	88	0.13751985	6.6211376	0.05732494	14.117009
2	89	0.13566594	6.703422	-0.06945481	12.053071
2	90	0.015969967	33.919506	-0.13520281	6.724298
2	91	-0.11755999	7.629419	-0.08305472	10.355577
2	92	-0.14911167	6.1491814	0.041539993	18.16478
2	93	-0.05146648	15.389807	0.13044359	6.946606
2	94	0.0905684	9.607994	0.10669129	8.319267
2	95	0.15386327	5.9746127	-0.008880965	44.65769
2	96	0.083750635	10.281484	-0.11592053	7.7260575
2	97	-0.058718864	13.844575	-0.121710785	7.3952255
2	98	-0.14989863	6.1195683	-0.021503361	28.559225
2	99	-0.11082353	8.04278	0.097572856	9.00216
2	100	0.024436139	26.352036	0.13223556	6.8611975
2	101	0.13852704	6.5772758	0.052599717	15.126004
2	102	0.13275297	6.8369255	-0.072089635	11.682075
2	103	0.012339611	38.682915	-0.13386725	6.7852345
2	104	-0.118350446	7.5836835	-0.07946963	10.754859
2	105	-0.14626037	6.2589207	0.043747254	17.46455
2	106	-0.04745191	16.403255	0.12900902	7.0165286
2	107	0.092345044	9.446739	0.1026213	8.610825
2	108	0.1520897	6.0386004	-0.012358873	38.654114
2	109	0.08020307	10.670689	-0.11628794	7.704188
2	110	-0.060933106	13.43279	-0.119302504	7.529321
2	111	-0.1491402	6.148103	-0.01902903	30.730818
2	112	-0.10823991	8.21345	0.09756298	9.00296
2	113	0.026128028	25.227283	0.12959395	6.987849
2	114	0.13753498	6.620475	0.049567495	15.853114
2	115	0.1296267	6.9862504	-0.073009774	11.5578375
2	116	0.009446861	43.556934	-0.13195345	6.874504
2	117	-0.118815586	7.5570264	-0.07626735	11.13847
2	118	-0.14402747	6.347632	0.04557481	16.924366
2	119	-0.044530634	17.228834	0.12785625	7.073744
2	120	0.093223765	9.368966	0.09938531	8.857638
2	121	0.14978966	6.123652	-0.014885544	35.214817
2	122	0.07630717	11.133532	-0.11570965	7.7386656
2	123	-0.06327826	13.022553	-0.11573111	7.7373805
2	124	-0.14784092	6.1976104	-0.015162909	34.874187
2	125	-0.10415849	8.498337	0.09860255	8.919481
2	126	0.029710462	23.136335	0.12693457	7.1201663
2	127	0.13761042	6.6171694	0.04546653	16.955439
2	128	0.12609918	7.1627707	-0.074961275	11.3029
2	129	0.005392168	52.89952	-0.1299166	6.9721303
2	130	-0.1196777	7.508111	-0.07195705	11.700197
2	131	-0.14068861	6.4850755	0.04838964	16.154766
2	132	-0.039605882	18.826195	0.12664524	7.134865
2	133	0.09574878	9.152449	0.09505191	9.211199
2	134	0.14800149	6.1914487	-0.018793419	30.954948
2	135	0.07200695	11.693371	-0.11607969	7.7165685
2	136	-0.066153206	12.552595	-0.11257979	7.9307556
2	137	-0.14665443	6.2435217	-0.011584827	39.846317
2	138	-0.099861875	8.820406	0.099131815	8.877572
2	139	0.033407792	21.313152	0.12358048	7.294368
2	140	0.1374591	6.6238017	0.04076352	18.42465
2	141	0.12212422	7.3726845	-0.07730326	11.011415
2	142	0.0008657472	69.55389	-0.12821878	7.05565
2	143	-0.12107478	7.4301724	-0.068010114	12.266671
2	144	-0.1380514	6.5979166	0.050897505	15.525756
2	145	-0.035573043	20.372972	0.12534162	7.2018495
2	146	0.097301744	9.024184	0.09094128	9.573695
2	147	0.1453346	6.2953978	-0.022203228	27.999578
2	148	0.06702846	12.4161825	-0.11581885	7.7321315
2	149	-0.06953858	12.040914	-0.10878457	8.176871
2	150	-0.14590885	6.2727213	-0.007391114	47.84069
2	151	-0.095997564	9.131657	0.10031577	8.7852335
2	152	0.036726996	19.905018	0.12102634	7.432848
2	153	0.13711043	6.6391354	0.03703904	19.782145
2	154	0.118239336	7.5900793	-0.0785794	10.858825
2	155	-0.0032847777	59.536667	-0.12552837	7.192177
2	156	-0.121918045	7.383908	-0.063258	13.0259905
2	157	-0.13480419	6.7423706	0.05403106	14.805459
2	158	-0.030912228	22.510445	0.12458072	7.241533
2	159	0.09956491	8.843571	0.08736911	9.912699
2	160	0.14355494	6.366729	-0.025105622	25.895185
2	161	0.06314046	13.045964	-0.115208894	7.7687707
2	162	-0.07171413	11.733545	-0.10493204	8.442835
2	163	-0.1439904	6.349126	-0.0034463028	58.969574
2	164	-0.09111549	9.5577545	0.10105183	8.728789
2	165	0.04090381	18.37715	0.11795809	7.606316
2	166	0.13754447	6.6200585	0.032783043	21.600775
2	167	0.115140334	7.772911	-0.080470875	10.640283
2	168	-0.006661572	49.5708	-0.12364696	7.290832
2	169	-0.12210518	7.3737187	-0.05955072	13.686947
2	170	-0.13110894	6.9146476	0.055961385	14.394085
2	171	-0.026020896	25.295649	0.122551315	7.3495417
2	172	0.10177966	8.673684	0.082533665	10.411757
2	173	0.14135619	6.457121	-0.029162865	23.43322
2	174	0.058500957	13.886468	-0.11551063	7.7506027
2	175	-0.07472221	11.333526	-0.10169897	8.679759
2	176	-0.14268553	6.4021664	23897444e-12	73.879845
2	177	-0.086587355	9.990114	0.101186104	8.718571
2	178	0.04463677	17.197388	0.11402298	7.841011
2	179	0.13696185	6.645691	0.027609052	24.318684
2	180	0.110313915	8.07588	-0.0828495	10.377631
2	181	-0.01202092	39.165745	-0.1214622	7.4088454
2	182	-0.12378126	7.2837005	-0.054886747	14.620237
2	183	-0.1280644	7.0633445	0.058897484	13.810423
2	184	-0.021376932	28.662718	0.121104084	7.4285555
2	185	0.10350143	8.546057	0.077931106	10.93581
2	186	0.13818085	6.592286	-0.032877084	21.556984
2	187	0.052723248	15.097794	-0.114993945	7.7817655
2	188	-0.078524165	10.865342	-0.09721359	9.031369
2	189	-0.14161462	6.446364	0.0048404657	54.489796
2	190	-0.08192683	10.47796	0.102477126	8.621528
2	191	0.048552673	16.112331	0.11105069	8.028112
2	192	0.1365172	6.665387	0.023380572	27.106026
2	193	0.10574324	8.385405	-0.0841993	10.234273
2	194	-0.016845385	32.941357	-0.11824919	7.5895114
2	195	-0.12463208	7.23884	-0.04937963	15.90047
2	196	-0.124024615	7.2708125	0.06236158	13.179889
3	1	0.00037227484	72.02603	0.13507757	6.729966
3	2	-0.13058695	6.939695	0.13314627	6.8185906
3	3	-0.14837967	6.1769857	0.014448894	35.764755
3	4	-0.037082482	19.76516	-0.11824266	7.589888
3	5	0.107384175	8.271588	-0.1497925	6.1235447
3	6	0.16031852	5.7527432	-0.052728612	15.096571
3	7	0.076474264	11.112857	0.088719696	9.781741
3	8	-0.0702618	11.936964	0.15160887	6.056185
3	9	-0.14982519	6.1223197	0.08104982	10.575138
3	13	-0.1327476	6.837177	0.022681592	27.62951
3	14	-0.06579013	12.610066	0.1371121	6.6390615
3	15	0.06451776	12.815689	0.13070075	6.9342194
3	16	0.14227302	6.419119	0.009329805	43.780155
3	17	0.09884362	8.900344	-0.12146948	7.408446
3	18	-0.028702643	23.68869	-0.14817515	6.1847987
3	19	-0.1302318	6.9568415	-0.047687035	16.340235
3	20	-0.11823268	7.5904627	0.09281833	9.40469
3	21	-0.0036349355	58.32084	0.15165181	6.0546103
3	22	0.11384734	7.8518248	0.07814709	10.910041
3	23	0.1322794	6.8591347	-0.06356155	12.974689
3	24	0.035808176	20.275845	-0.1503474	6.102808
3	25	-0.091802165	9.495435	-0.10692617	8.303043
3	26	-0.13996404	6.515692	0.028978003	23.535172
3	27	-0.06713673	12.399514	0.13953972	6.5337563
3	28	0.06333116	13.013589	0.1291075	7.0116835
3	29	0.13829874	6.587167	0.0070701935	48.586643
3	30	0.09291977	9.395727	-0.120466545	7.463904
3	31	-0.03314426	21.433537	-0.14278063	6.3982706
3	32	-0.1303225	6.952454	-0.040662464	18.45902
3	33	-0.11433319	7.8219852	0.09707633	9.042579
3	34	0.00077222416	70.00929	0.15086703	6.083516
3	35	0.11501162	7.780696	0.074192405	11.401989
3	36	0.12937288	6.998661	-0.066187926	12.547127
3	37	0.03167901	22.128494	-0.14837871	6.177022
3	38	-0.093047656	9.38445	-0.1012209	8.715926
3	39	-0.13654134	6.664315	0.034062076	21.020031
3	40	-0.061240673	13.377521	0.13984987	6.520543
3	41	0.06729381	12.37541	0.12433335	7.254528
3	42	0.13746971	6.623337	0.001131975	68.28936
3	43	0.08854668	9.798324	-0.122721866	7.3403406
3	44	-0.036798764	19.876623	-0.13983136	6.5213294
3	45	-0.12971584	6.9819026	-0.035624128	20.351791
3	46	-0.10972945	8.11418	0.09918111	8.873689
3	47	0.005531763	52.51175	0.14749412	6.21096
3	48	0.115846284	7.7304916	0.06750585	12.343021
3	49	0.12550604	7.193332	-0.071175225	11.808213
3	50	0.02631298	25.110123	-0.14813477	6.186344
3	51	-0.0955059	9.17284	-0.0967358	9.07051
3	52	-0.13429146	6.76576	0.038160134	19.352943
3	53	-0.05662983	14.25691	0.13933124	6.542669
3	54	0.069831885	11.998539	0.119048566	7.5437446
3	55	0.13528231	6.7207055	-0.004855672	54.444683
3	56	0.08307773	10.353111	-0.12466307	7.237217
3	57	-0.041251697	18.260408	-0.13641179	6.6700735
3	58	-0.12971865	6.9817653	-0.030102719	22.928253
3	59	-0.105674	8.390276	0.10180063	8.672108
3	60	0.009789964	42.915585	0.14479999	6.316657
3	61	0.11636425	7.6996613	0.061760843	13.285075
3	62	0.1217377	7.3937535	-0.07500619	11.297165
3	63	0.02149538	28.565737	-0.14682208	6.2369933
3	64	-0.09726197	9.027424	-0.09155608	9.517675
3	65	-0.13158692	6.891869	0.042637028	17.809875
3	66	-0.0519138	15.284584	0.13926947	6.5453134
3	67	0.07248775	11.6279955	0.11462638	7.804088
3	68	0.13374543	6.790848	-0.009726428	43.03292
3	69	0.07892758	10.8179245	-0.12583242	7.1764827
3	70	-0.044221118	17.321201	-0.13308674	6.82136
3	71	-0.12886941	7.0234084	-0.025430407	25.679214
3	72	-0.10178737	8.673104	0.10357475	8.540706
3	73	0.013280954	37.32381	0.14203712	6.428854
3	74	0.11640593	7.697191	0.056767046	14.229074
3	75	0.11822158	7.591102	-0.07809747	10.91595
3	76	0.017329272	32.42451	-0.14555793	6.2865596
3	77	-0.09868565	8.912874	-0.08725697	9.92373
3	78	-0.12933457	7.0005383	0.046042964	16.791327
3	79	-0.048316047	16.173996	0.13866858	6.5711584
3	80	0.073863834	11.444865	0.110431686	8.068207
3	81	0.13119574	6.9105	-0.013923638	36.449482
3	82	0.07409432	11.414755	-0.12636727	7.1490426
3	83	-0.047765553	16.319298	-0.1293882	6.997911
3	84	-0.12870695	7.0314317	-0.020506635	29.396004
3	85	-0.098733194	8.9091	0.10575206	8.384785
3	86	0.01590793	33.99103	0.13997953	6.5150347
3	87	0.11568141	7.7403574	0.052755177	15.090519
3	88	0.11416668	7.832186	-0.08000032	10.693825
3	89	0.01290333	37.857388	-0.14303772	6.3877635
3	90	-0.10013958	8.798853	-0.08176257	10.496025
3	91	-0.1269735	7.1181936	0.050548572	15.610324
3	92	-0.04451097	17.234674	0.13913189	6.551213
3	93	0.075597905	11.222148	0.10733748	8.274784
3	94	0.12925413	7.004482	-0.016995428	32.77934
3	95	0.07017249	11.949703	-0.12586759	7.174672
3	96	-0.05014799	15.708553	-0.12489379	7.2251525
3	97	-0.12726341	7.1035337	-0.015100283	34.95052
3	98	-0.09439532	9.267247	0.108141735	8.220079
3	99	0.019795785	30.023376	0.13796769	6.601563
3	100	0.11625695	7.7060275	0.048677772	16.07992
3	101	0.11153187	7.9972196	-0.082147874	10.453748
3	102	0.010073859	42.399014	-0.14115562	6.4654946
3	103	-0.10006923	8.804303	-0.0774449	10.9942665
3	104	-0.12357899	7.294447	0.05359677	14.901273
3	105	-0.040282317	18.589464	0.13841827	6.581984
3	106	0.07757584	10.978462	0.10366447	8.534166
3	107	0.12801267	7.065926	-0.020423237	29.468246
3	108	0.067565195	12.333986	-0.12636015	7.149407
3	109	-0.05125234	15.440692	-0.12255993	7.3490763
3	110	-0.1255715	7.189946	-0.012551109	38.369003
3	111	-0.09123688	9.546678	0.108249776	8.212786
3	112	0.021800783	28.318682	0.13526684	6.7214046
3	113	0.11559373	7.7456136	0.0452686	17.012533
3	114	0.10905132	8.159076	-0.083677135	10.289259
3	115	0.008032746	46.4159	-0.13993508	6.516922
3	116	-0.09989067	8.818166	-0.07495064	11.304258
3	117	-0.1212772	7.4190145	0.054868933	14.624046
3	118	-0.03781362	19.4836	0.13692197	6.647453
3	119	0.07793356	10.935516	0.10019256	8.794753
3	120	0.12559664	7.1886473	-0.023235546	27.213001
3	121	0.06402721	12.896768	-0.12617716	7.158772
3	122	-0.053186644	14.9929	-0.119403586	7.5235953
3	123	-0.12436171	7.253036	-0.008963243	44.4942
3	124	-0.08792489	9.858386	0.10923658	8.14676
3	125	0.024330955	26.42528	0.13273734	6.837657
3	126	0.11500189	7.781285	0.041362226	18.223627
3	127	0.10560902	8.394853	-0.085445814	10.105358
3	128	0.004547229	55.37459	-0.13767831	6.6141977
3	129	-0.10038518	8.77988	-0.070185214	11.947886
3	130	-0.11823314	7.5904365	0.05830348	13.924653
3	131	-0.033694416	21.183743	0.13628228	6.675841
