1	59	0.045218565	16.76704	0.04988839	15.549525
1	60	0.04001855	18.368574	-0.028775733	23.149225
1	61	0.0025855848	58.79641	-0.08422938	10.13668
1	62	-0.036907353	19.481934	-0.071865946	11.58907
1	63	-0.046678394	16.366438	-0.001661424	62.174828
1	64	-0.01890689	30.003769	0.06987578	11.862673
1	65	0.024011167	26.01902	0.08518985	10.03894
1	66	0.04752727	16.142174	0.031985298	21.548216
1	67	0.032754604	21.196833	-0.046900507	16.307158
1	68	-0.0083601605	43.8935	-0.08798716	9.764727
1	69	-0.042694923	17.507868	-0.0582344	13.763364
1	70	-0.042632364	17.527065	0.018388292	30.478004
1	71	-0.00827115	44.065662	0.08021187	10.567013
1	72	0.032695126	21.22359	0.07750103	10.878636
1	73	0.04730035	16.201519	0.012464527	37.192997
1	74	0.023836812	26.137594	-0.06254481	12.992571
1	75	-0.018757394	30.138956	-0.08717356	9.842925
1	76	-0.04618133	16.500673	-0.041629665	17.840601
1	77	-0.036391333	19.679775	0.037411354	19.292501
1	78	0.0026821597	58.464436	0.08633921	9.924429
1	79	0.039560363	18.52448	0.06579954	12.46544
1	80	0.044578146	16.949038	-0.0076533915	45.298786
1	81	0.013748488	35.497818	-0.07490031	11.195379
1	82	-0.028068604	23.534473	-0.08184112	10.388166
1	83	-0.047211044	16.224997	-0.022920005	26.77931
1	84	-0.028311014	23.40097	0.054425795	14.52474
1	85	0.013368462	35.98324	0.087955765	9.767721
1	86	0.04425995	17.040941	0.050709534	15.353485
1	87	0.03952627	18.536188	-0.02731707	23.958221
1	88	0.0030301646	57.29864	-0.083330646	10.229876
1	89	-0.035817068	19.904726	-0.07227627	11.534221
1	90	-0.045757487	16.616886	-0.0030796477	57.136642
1	91	-0.01883812	30.065804	0.06855785	12.051082
1	92	0.02322583	26.561775	0.08499527	10.058589
1	93	0.046567295	16.396252	0.033029247	21.074148
1	94	0.032433894	21.341915	-0.045502294	16.68765
1	95	-0.007747663	45.106163	-0.08740571	9.820485
1	96	-0.04161104	17.846533	-0.058984764	13.622676
1	97	-0.041922823	17.74778	0.01686116	31.96582
1	98	-0.0084856115	43.653126	0.07908581	10.694264
1	99	0.031744428	21.66064	0.077628694	10.863549
1	100	0.046386924	16.444885	0.0136871105	35.57533
1	101	0.023697862	26.232866	-0.061270908	13.211232
1	102	-0.018012691	30.830944	-0.086944774	9.86514
1	103	-0.04516841	16.78115	-0.042707387	17.504047
1	104	-0.03595208	19.851377	0.035829443	19.899824
1	105	0.0021660838	60.283306	0.08548171	10.009613
1	106	0.03848103	18.902418	0.06632453	12.384394
1	107	0.043783966	17.180294	-0.0062055616	48.478226
1	108	0.0138529	35.366737	-0.07374982	11.341459
1	109	-0.027189046	24.031933	-0.081984155	10.372754
1	110	-0.046318457	16.463423	-0.024311047	25.817575
1	111	-0.028185835	23.46972	0.052854087	14.864066
1	112	0.012565289	37.05413	0.08743783	9.817389
1	113	0.04312132	17.378136	0.05164189	15.136804
1	114	0.038918115	18.747526	-0.02571267	24.915955
1	115	0.003385911	56.15401	-0.08239015	10.329254
1	116	-0.034850586	20.295155	-0.07280979	11.463676
1	117	-0.0450291	16.820475	-0.004695364	52.307766
1	118	-0.019006308	29.914537	0.067130424	12.2620125
1	119	0.02222218	27.289272	0.08487879	10.070388
1	120	0.045459315	16.699629	0.03429425	20.526924
1	121	0.03203466	21.52532	-0.043893762	17.147947
1	122	-0.0071964264	46.256287	-0.08676416	9.88275
1	123	-0.040632207	18.163832	-0.059838288	13.466102
1	124	-0.041382276	17.919691	0.01519158	33.767998
1	125	-0.008895376	42.886	0.07793932	10.827013
1	126	0.030637804	22.192602	0.07792656	10.828508
1	127	0.045398157	16.716702	0.015191993	33.76753
1	128	0.02354744	26.336792	-0.059761338	13.48007
1	129	-0.017277988	31.5455	-0.08662093	9.896759
1	130	-0.04420244	17.057657	-0.043794867	17.177078
1	131	-0.035585195	19.997019	0.03423237	20.55303
1	132	0.0015855256	62.46962	0.084669046	10.091703
1	133	0.037359465	19.311834	0.06694871	12.289396
1	134	0.042956956	17.427916	-0.004640668	52.457848
1	135	0.013922299	35.280144	-0.0724759	11.507724
1	136	-0.026329124	24.539045	-0.081979096	10.373299
1	137	-0.045393717	16.717941	-0.025525952	25.032412
1	138	-0.0279642	23.592442	0.051437497	15.18378
1	139	0.011881235	38.01777	0.08698209	9.86151
1	140	0.042051487	17.707344	0.052529182	14.936198
1	141	0.038290035	18.970907	-0.024169805	25.912066
1	142	0.0036787367	55.24559	-0.081385225	10.437598
1	143	-0.03388437	20.701094	-0.07308953	11.427032
1	144	-0.04416967	17.067198	-0.0059831636	49.006588
1	145	-0.018941324	29.972803	0.06591891	12.446919
1	146	0.02145082	27.87606	0.08476593	10.081845
1	147	0.044488605	16.974798	0.035417937	20.064127
1	148	0.031667586	21.696754	-0.042391118	17.60149
1	149	-0.006636852	47.485394	-0.08604515	9.953476
1	150	-0.03956233	18.523806	-0.060434632	13.358824
1	151	-0.040622387	18.167072	0.0138070015	35.42424
1	152	-0.009009749	42.676674	0.07692771	10.946912
1	153	0.02979434	22.615944	0.07814795	10.802612
1	154	0.04456264	16.953493	0.016512541	32.326057
1	155	0.023455318	26.400846	-0.058361676	13.739296
1	156	-0.016484546	32.35534	-0.08622723	9.935471
1	157	-0.043088574	17.38803	-0.044683706	16.918766
1	158	-0.034968477	20.246714	0.03281541	21.169546
1	159	0.0012925459	63.634274	0.083901726	10.170459
1	160	0.03648035	19.64536	0.06748365	12.209132
1	161	0.04229014	17.63283	-0.0032014647	56.741707
1	162	0.014098167	35.06259	-0.07126032	11.670984
1	163	-0.025355434	25.13972	-0.08193645	10.37789
1	164	-0.044305716	17.02766	-0.02666469	24.33863
1	165	-0.027534222	23.83422	0.050056808	15.50891
1	166	0.011412774	38.707134	0.08649047	9.909554
1	167	0.04116851	17.9886	0.053338643	14.757773
1	168	0.037810594	19.14504	-0.022697724	26.939669
1	169	0.004096605	53.999	-0.080424525	10.543321
1	170	-0.032796025	21.178238	-0.07340148	11.386443
1	171	-0.043172576	17.362669	-0.0073041124	46.02702
1	172	-0.01872307	30.170164	0.06465317	12.6461525
1	173	0.020824138	28.371696	0.08456163	10.102654
1	174	0.043622788	17.228	0.036420755	19.668386
1	175	0.03135517	21.84483	-0.041003253	18.042234
1	176	-0.006049047	48.84887	-0.08539597	10.01821
1	177	-0.03844867	18.913988	-0.06104974	13.249948
1	178	-0.039778452	18.449944	0.012413061	37.264328
1	179	-0.009017658	42.66227	0.07585348	11.077173
1	180	0.029028768	23.014418	0.07822233	10.793939
1	181	0.043732595	17.19547	0.017636659	31.192572
1	182	0.023298655	26.510494	-0.05712544	13.97669
1	183	-0.015773697	33.11702	-0.08589823	9.968054
1	184	-0.04201339	17.719297	-0.045549113	16.674623
1	185	-0.034326997	20.513136	0.031421673	21.813139
1	186	0.001043779	64.657814	0.083057486	10.258541
1	187	0.035588942	19.995522	0.06781476	12.159974
1	188	0.041508578	17.879227	-0.00201487	60.837887
1	189	0.014082723	35.08159	-0.07021814	11.81469
1	190	-0.024567652	25.647663	-0.08191382	10.380327
1	191	-0.04332514	17.316797	-0.027715886	23.731468
2	1	0.04345734	17.277245	-0.03186732	21.603134
2	2	0.046729445	16.352774	0.104403585	8.415678
2	3	0.015536037	33.379738	0.15646572	5.8517866
2	4	-0.022530433	27.06163	0.08239071	10.329195
2	8	-0.23238541	4.051738	0.0036978712	55.18725
2	9	-0.05959163	13.510979	0.12799925	7.021412
2	10	0.16682602	5.517294	0.14900748	6.1188374
2	11	0.2621105	3.6162083	0.04996982	15.529861
2	12	0.14853296	6.136656	-0.08934041	9.637377
2	13	-0.083002955	10.264284	-0.15687892	5.8376718
2	14	-0.24647392	3.8329422	-0.09844422	8.860026
2	15	-0.21059851	4.444034	0.038825694	18.780066
2	16	-0.0045152875	52.80516	0.14447933	6.2932034
2	17	0.2057162	4.542596	0.13362584	6.754562
2	18	0.25080582	3.77034	0.015144905	33.821304
2	19	0.09446618	9.183712	-0.115574114	7.6925225
2	20	-0.13745268	6.584365	-0.15342818	5.957685
2	21	-0.25832495	3.6663985	-0.06810478	12.117241
2	22	-0.17097278	5.393888	0.071647905	11.618428
2	23	0.054167464	14.579444	0.15341677	5.9580903
2	24	0.23580855	3.9963105	0.111548774	7.938333
2	25	0.22775996	4.1291223	-0.020132415	28.939648
2	26	0.0365618	19.613976	-0.13564737	6.6635737
2	27	-0.1838508	5.0435495	-0.14215125	6.3867764
2	28	-0.25610134	3.6965353	-0.034553945	20.418081
2	29	-0.122131824	7.323106	0.10050134	8.701433
2	30	0.11013024	8.028743	0.1544039	5.923253
2	31	0.2536766	3.7299676	0.08392794	10.167748
2	32	0.19299227	4.8212633	-0.054090813	14.595756
2	33	-0.022991246	26.72832	-0.14858581	6.134666
2	34	-0.22035943	4.259276	-0.12363215	7.243521
2	35	-0.24026339	3.926409	0.00055460277	66.76968
2	36	-0.06677559	12.315598	0.12400016	7.224263
2	37	0.16035716	5.7214975	0.14745931	6.1773553
2	38	0.25827447	3.6670773	0.05221031	15.007677
2	39	0.14821343	6.148712	-0.084999725	10.058138
2	40	-0.08114156	10.464211	-0.15378833	5.944929
2	41	-0.24512321	3.8528895	-0.09893237	8.821872
2	42	-0.21177216	4.4209757	0.03530491	20.109732
2	43	-0.008031014	44.53694	0.14089513	6.4384294
2	44	0.2020177	4.620219	0.13298666	6.78385
2	45	0.24929228	3.791979	0.018096052	30.751907
2	46	0.0958145	9.071385	-0.11125342	7.9569893
2	47	-0.13478217	6.7022142	-0.15103695	6.0437856
2	48	-0.2568459	3.6863892	-0.069381334	11.932663
2	49	-0.17217414	5.3591604	0.06790487	12.146665
2	50	0.050980374	15.289905	0.15037297	6.068137
2	51	0.23292717	4.0428634	0.11179626	7.922768
2	52	0.22723043	4.1381702	-0.01664182	32.191525
2	53	0.038565356	18.872335	-0.13154998	6.8506174
2	54	-0.18111587	5.1140924	-0.14055374	6.452612
2	55	-0.25496584	3.7121165	-0.03655103	19.61812
2	56	-0.12360543	7.244923	0.09669185	8.999758
2	57	0.10713443	8.226615	0.15201099	6.0084147
2	58	0.25147775	3.760812	0.08503734	10.054334
2	59	0.19327974	4.81459	-0.050214354	15.471108
2	60	-0.02051683	28.62124	-0.14490622	6.276342
2	61	-0.21774802	4.3071837	-0.12295889	7.2790194
2	62	-0.23968245	3.9353855	-0.0021801428	60.23226
2	63	-0.068743296	12.02421	0.12020694	7.4278097
2	64	0.1574133	5.819517	0.14581774	6.240639
2	65	0.25675562	3.6876163	0.05419427	14.573748
2	66	0.1493957	6.104337	-0.08085313	10.495891
2	67	-0.07816377	10.800765	-0.15070505	6.055933
2	68	-0.24272336	3.888847	-0.09929532	8.7937155
2	69	-0.21187025	4.4190593	0.031888936	21.593054
2	70	-0.010520788	40.09134	0.13728705	6.5915537
2	71	0.19920439	4.681064	0.13220699	6.8199215
2	72	0.2485179	3.8031468	0.020878911	28.327677
2	73	0.09780949	8.910134	-0.10706323	8.231436
2	74	-0.13153462	6.851339	-0.14874934	6.1285176
2	75	-0.2548977	3.7130554	-0.07078495	11.736096
2	76	-0.17304187	5.334354	0.063996516	12.7520485
2	77	0.048064046	16.003508	0.14717168	6.188351
2	78	0.23041184	4.0843983	0.111945964	7.913382
2	79	0.2272673	4.1375394	-0.013207922	36.19231
2	80	0.041248348	17.962801	-0.12756519	7.0428762
2	81	-0.17785001	5.2009583	-0.1392145	6.508859
2	82	-0.25367892	3.7299352	-0.038930483	18.74318
2	83	-0.12527446	7.1583643	0.09252065	9.350784
2	84	0.10393066	8.449306	0.14942619	6.103201
2	85	0.24942541	3.7900655	0.086138874	9.9442
2	86	0.19415332	4.794425	-0.046309244	16.46592
2	87	-0.017310312	31.513365	-0.14135861	6.4192734
2	88	-0.21470648	4.364359	-0.12265547	7.295131
2	89	-0.23917553	3.9432523	-0.005389222	50.47579
2	90	-0.07110357	11.692374	0.11604012	7.6650453
2	91	0.15415527	5.9319887	0.14401217	6.3117595
2	92	0.25528345	3.707745	0.056163535	14.167157
2	93	0.15094696	6.047075	-0.07673589	10.969946
2	94	-0.07479153	11.20903	-0.14779651	6.164515
2	95	-0.24020211	3.9273539	-0.09998126	8.74099
2	96	-0.21219002	4.4128237	0.028111557	23.510708
2	97	-0.013389678	35.955788	0.13340388	6.7647038
2	98	0.19612204	4.749594	0.13128404	6.8631215
2	99	0.24771935	3.814732	0.02359728	26.302267
2	100	0.09994216	8.7439785	-0.10295415	8.5196
2	101	-0.1281974	7.0116563	-0.14662357	6.209413
2	102	-0.25308654	3.738195	-0.07243955	11.51254
2	103	-0.17429203	5.299016	0.059818223	13.469741
2	104	0.044699274	16.914312	0.14378652	6.320762
2	105	0.22763291	4.1312895	0.11204921	7.906922
2	106	0.2273419	4.1362624	-0.0097391335	41.388348
2	107	0.044136997	17.07672	-0.123592004	7.2456284
2	108	-0.17450821	5.2929525	-0.13802843	6.5594983
2	109	-0.2526715	3.7440035	-0.041578844	17.856792
2	110	-0.12753254	7.044496	0.08810317	9.753678
2	111	0.10013481	8.729274	0.14676072	6.204129
2	112	0.2471118	3.8235939	0.08734955	9.825904
2	113	0.19517954	4.7709517	-0.04223252	17.650763
2	114	-0.013796279	35.437702	-0.13776138	6.5710087
2	115	-0.2116173	4.4240046	-0.122515365	7.302595
2	116	-0.23912613	3.9440203	-0.008893356	42.889717
2	117	-0.0742346	11.279444	0.11166232	7.9311843
2	118	0.15027346	6.071803	0.14224172	6.383088
2	119	0.25368348	3.7298717	0.05838771	13.734384
2	120	0.15282091	5.979317	-0.07233906	11.525875
2	121	-0.071050264	11.699667	-0.14479116	6.280878
2	122	-0.23770307	3.9662814	-0.10080622	8.67841
2	123	-0.21304083	4.3963175	0.0241036	25.956593
2	124	-0.01699968	31.8249	0.12942408	6.951863
2	125	0.19256493	4.831217	0.1305234	6.899137
2	126	0.24698417	3.8254607	0.026660543	24.341087
2	127	0.10252779	8.550659	-0.09853259	8.853095
2	128	-0.1244565	7.2005253	-0.14439109	6.2966995
2	129	-0.2512526	3.7639995	-0.07415757	11.289251
2	130	-0.17585817	5.255401	0.05555768	14.28981
2	131	0.040958006	18.056974	0.14040793	6.4586883
2	132	0.22463585	4.183083	0.11225136	7.894304
2	133	0.22736305	4.1359005	-0.006123916	48.670868
2	134	0.04702455	16.274239	-0.11944082	7.47032
2	135	-0.17115998	5.388447	-0.13661781	6.62076
2	136	-0.25157654	3.7594154	-0.04397678	17.123571
2	137	-0.12956162	6.9452224	0.08387108	10.17363
2	138	0.09659912	9.007275	0.14411506	6.3076634
2	139	0.2448446	3.8570297	0.08842462	9.723192
2	140	0.19590151	4.7545743	-0.03827516	18.976261
2	141	-0.010750285	39.725826	-0.13404174	6.73564
2	142	-0.20872155	4.4814153	-0.121935606	7.333644
2	143	-0.23868227	3.9509368	-0.011831586	38.08966
2	144	-0.07659011	10.987517	0.10763666	8.192764
2	145	0.14702025	6.194155	0.14042881	6.457818
2	146	0.25216106	3.7511725	0.060306102	13.381801
2	147	0.15426967	5.927966	-0.06817252	12.107304
2	148	-0.06777607	12.165698	-0.14166701	6.4065905
2	149	-0.23521149	4.0058684	-0.1011746	8.650754
2	150	-0.21330124	4.39129	0.020603603	28.550335
2	151	-0.019756751	29.257727	0.12567282	7.13801
2	152	0.18958475	4.9017925	0.1296022	6.9432654
2	153	0.24624059	3.8363736	0.029372301	22.833887
2	154	0.10468531	8.395773	-0.09430875	9.197009
2	155	-0.12106344	7.380853	-0.14199275	6.3932486
2	156	-0.24927758	3.7921906	-0.075453654	11.126452
2	157	-0.17680551	5.229366	0.051669713	15.130431
2	158	0.037944358	19.096136	0.13711384	6.5990877
2	159	0.22208183	4.2282567	0.112256154	7.8940053
2	160	0.22742915	4.1347704	-0.0027721887	58.158318
2	161	0.04976583	15.579215	-0.115388714	7.703509
2	162	-0.1678372	5.486684	-0.13507603	6.68904
2	163	-0.25022715	3.778584	-0.046136457	16.5129
2	164	-0.13114884	6.8694954	0.07979236	10.614064
2	165	0.09347934	9.267703	0.1414387	6.415975
2	166	0.24283232	3.8872	0.089338735	9.637533
2	167	0.1967459	4.7355623	-0.034475576	20.450804
2	168	-0.007599056	45.410553	-0.13038641	6.905664
2	169	-0.20566674	4.543617	-0.12134025	7.3658037
2	170	-0.23803581	3.9610538	-0.014750587	34.278454
2	171	-0.07870856	10.737584	0.10356578	8.475435
2	172	0.14398517	6.3128357	0.13847661	6.540271
2	173	0.25076133	3.7709725	0.062030736	13.079933
2	174	0.15572253	5.8773475	-0.06416312	12.725015
2	175	-0.06453823	12.664562	-0.13858852	6.535487
2	176	-0.23266266	4.0471916	-0.10148746	8.627404
2	177	-0.21333787	4.390584	0.017157216	31.666142
2	178	-0.022199804	27.305946	0.12184998	7.338252
2	179	0.1868187	4.969167	0.12844384	6.999562
2	180	0.24545825	3.8479223	0.031771515	21.647942
2	181	0.106581554	8.264203	-0.09031022	9.548137
2	182	-0.11793536	7.555289	-0.13962585	6.4914784
2	183	-0.24732815	3.8204334	-0.076633655	10.982264
2	184	-0.1774826	5.2109156	0.04786784	16.053917
2	185	0.03529051	20.115557	0.1337028	6.751052
2	186	0.21965294	4.2721314	0.11191896	7.915073
2	187	0.22720966	4.1385264	0.00017536792	68.5043
2	188	0.051951542	15.066186	-0.11157433	7.936723
2	189	-0.16496924	5.5744004	-0.13349669	6.7604594
2	190	-0.24892516	3.7972653	-0.048095718	15.9954
2	191	-0.1323969	6.8111	0.07582271	11.080951
2	192	0.09072105	9.510829	0.13858417	6.535673
2	193	0.24076866	3.918635	0.08981683	9.59333
2	194	0.19697423	4.730448	-0.031122513	21.956419
2	195	-0.0053260396	50.63728	-0.12690178	7.0759373
2	196	-0.20319712	4.595179	-0.12055212	7.4088135
3	1	0.026408074	24.491598	0.08522848	10.035049
3	2	-0.19371171	4.804598	0.006279168	48.305855
3	3	-0.25719813	3.6816087	-0.0780602	10.812861
3	4	-0.112725414	7.864871	-0.09996173	8.742482
3	5	0.12369225	7.240369	-0.04170812	17.815666
3	6	0.2621105	3.6162083	0.04996982	15.529861
3	7	0.1916669	4.8522687	0.10137456	8.635816
3	8	-0.029868767	22.577938	0.07107996	11.695602
3	9	-0.22166109	4.235792	-0.0166895	32.14219
3	13	-0.015652675	33.250286	0.068777815	12.01922
3	14	0.043882202	17.151346	0.10194151	8.59374
3	15	0.07378048	11.337518	0.05282724	14.87
3	16	0.0474927	16.151186	-0.039013855	18.713938
3	17	-0.014872961	34.135265	-0.099681444	8.763958
3	18	-0.06368376	12.803111	-0.0803887	10.547304
3	19	-0.0600371	13.430146	0.003306663	56.405018
3	20	-0.0071696835	46.31358	0.08404996	10.1551485
3	21	0.052141443	15.023204	0.096895896	8.983261
3	22	0.070023805	11.841878	0.031549163	21.752647
3	23	0.032030113	21.527426	-0.059382	13.549354
3	24	-0.03127892	21.881275	-0.10273585	8.535475
3	25	-0.06898574	11.989258	-0.063658744	12.807213
3	26	-0.050822925	15.326802	0.026378246	24.509502
3	27	0.008485491	43.653355	0.09492841	9.144892
3	28	0.061121248	13.237406	0.08686635	9.872779
3	29	0.06469237	12.639888	0.00872214	43.207
3	30	0.016343718	32.50344	-0.07660157	10.986135
3	31	-0.04497575	16.83558	-0.10045126	8.705227
3	32	-0.069912925	11.857448	-0.04366502	17.215473
3	33	-0.03845367	18.912199	0.04803469	16.01103
3	34	0.023996824	26.028732	0.10085985	8.674374
3	35	0.06711471	12.264376	0.07233691	11.526159
3	36	0.056195825	14.160679	-0.014537457	34.530727
3	37	75816446e-12	68.974686	-0.089831926	9.591941
3	38	-0.05603035	14.193938	-0.09296754	9.311872
3	39	-0.06696694	12.286642	-0.021451436	27.875582
3	40	-0.023988597	26.034307	0.06714731	12.259475
3	41	0.038239162	18.989235	0.101545386	8.6230955
3	42	0.06959359	11.902516	0.05410298	14.5931635
3	43	0.04486125	16.8681	-0.036961142	19.461538
3	44	-0.015991954	32.879368	-0.09835214	8.867261
3	45	-0.06394307	12.760746	-0.08068617	10.514317
3	46	-0.060408354	13.363516	0.0017902565	61.680756
3	47	-0.008292642	44.023968	0.08269473	10.29686
3	48	0.050394353	15.428144	0.09694336	8.979432
3	49	0.06839947	12.074127	0.033113115	21.036966
3	50	0.031271663	21.88475	-0.057395224	13.924187
3	51	-0.031040406	21.996073	-0.101743475	8.608391
3	52	-0.068346314	12.0818815	-0.06426881	12.707922
3	53	-0.05064057	15.36976	0.024842735	25.46798
3	54	0.0077641695	45.072605	0.09387591	9.233767
3	55	0.05980756	13.471675	0.08730574	9.830136
3	56	0.06360218	12.816498	0.010461821	40.18634
3	57	0.01614838	32.71113	-0.07479057	11.209151
3	58	-0.044293378	17.031239	-0.09985282	8.750814
3	59	-0.06904841	11.980256	-0.044587284	16.946411
3	60	-0.0382237	18.994812	0.046505976	16.412752
3	61	0.023309747	26.5027	0.100126065	8.72994
3	62	0.06599006	12.435905	0.073165074	11.417176
3	63	0.055487346	14.304187	-0.012645254	36.94466
3	64	0.00031619766	67.849724	-0.08824607	9.740103
3	65	-0.05506463	14.391205	-0.092826135	9.324149
3	66	-0.06607552	12.422703	-0.022734683	26.912874
3	67	-0.023897793	26.096	0.065610476	12.494887
3	68	0.037466813	19.271881	0.101135954	8.653647
3	69	0.06860999	12.043513	0.05529219	14.34423
3	70	0.04450171	16.971024	-0.03500224	20.232882
3	71	-0.0153896995	33.54359	-0.09709091	8.967551
3	72	-0.06281547	12.947041	-0.081042774	10.47504
3	73	-0.059612583	13.507154	0.0001938306	68.41776
3	74	-0.008410146	43.797405	0.08123836	10.453623
3	75	0.049530808	15.636468	0.09689708	8.983166
3	76	0.06756988	12.196292	0.0346056	20.396568
3	77	0.031233791	21.902905	-0.055490334	14.3035755
3	78	-0.030168863	22.425991	-0.10090387	8.6710615
3	79	-0.067185394	12.253754	-0.06512748	12.570752
3	80	-0.05004522	15.511698	0.023017814	26.709352
3	81	0.007399071	45.82673	0.092598855	9.343951
3	82	0.058868814	13.644227	0.08765084	9.796901
3	83	0.06294404	12.925526	0.012188725	37.578472
3	84	0.0163972	32.447037	-0.07305217	11.431912
3	85	-0.043250237	17.339289	-0.09950052	8.777876
3	86	-0.067973025	12.136618	-0.0459126	16.574167
3	87	-0.037909154	19.108982	0.044562418	16.953556
3	88	0.022683557	26.949955	0.09912413	8.806973
3	89	0.06500043	12.590861	0.07389723	11.32253
3	90	0.054999586	14.404688	-0.010788897	39.664986
3	91	0.0007865001	65.751595	-0.086785056	9.88071
3	92	-0.053955708	14.624595	-0.09296602	9.312003
3	93	-0.06516561	12.56473	-0.024397075	25.760363
3	94	-0.023869261	26.115444	0.06372417	12.796491
3	95	0.036634535	19.586033	0.10049916	8.701598
3	96	0.067622505	12.188468	0.056368005	14.126237
3	97	0.044181418	17.063776	-0.033132475	21.028402
3	98	-0.014764732	34.26184	-0.09598703	9.057209
3	99	-0.061734222	13.130859	-0.08164992	10.40884
3	100	-0.05893693	13.631557	-0.0016935226	62.050987
3	101	-0.00868144	43.28312	0.07953311	10.643352
3	102	0.048528127	15.885527	0.09670141	8.998983
3	103	0.0666435	12.335666	0.036035344	19.81862
3	104	0.031124575	21.955423	-0.05364418	14.691528
3	105	-0.029396182	22.821444	-0.100208364	8.723673
3	106	-0.06619894	12.403686	-0.06623444	12.398227
3	107	-0.04970017	15.595168	0.020917155	28.29702
3	108	0.006763241	47.202103	0.09113593	9.473449
3	109	0.057710946	13.863241	0.087961785	9.767147
3	110	0.06214894	13.059741	0.0139813945	35.20674
3	111	0.016550679	32.286255	-0.07128011	11.66829
3	112	-0.04234492	17.615812	-0.099253975	8.796914
3	113	-0.067138135	12.260854	-0.04747237	16.156492
3	114	-0.037920076	19.104994	0.04238585	17.603123
3	115	0.0217363	27.655972	0.098041855	8.891726
3	116	0.06378846	12.785972	0.07475364	11.213792
3	117	0.05440163	14.5298395	-0.008721642	43.20793
3	118	0.0011812027	64.088356	-0.0852108	10.03683
3	119	-0.05299143	14.833783	-0.09318859	9.292744
3	120	-0.064514406	12.668385	-0.026270011	24.574694
3	121	-0.024162494	25.916975	0.06167955	13.140293
3	122	0.03552448	20.021328	0.09990344	8.74694
3	123	0.06647893	12.360758	0.05767958	13.869272
3	124	0.04381311	17.171696	-0.030985696	22.022573
3	125	-0.014173224	34.970562	-0.09474421	9.160322
3	126	-0.06076947	13.2993355	-0.082317546	10.3370075
3	127	-0.058483493	13.71634	-0.0037363418	55.07033
3	128	-0.0092100175	42.315014	0.077758096	10.848298
3	129	0.047337137	16.19187	0.09661172	9.006252
3	130	0.06563272	12.491415	0.037691385	19.188833
3	131	0.03099089	22.020056	-0.05156618	15.154171
3	132	-0.028647177	23.218323	-0.099343315	8.790006
3	133	-0.06525001	12.551419	-0.06722425	12.247921
