1	.42857142857142855	.42857142857142855	0
2	.6428571428571428	.42857142857142855	0
3	.8571428571428571	.42857142857142855	0
4	1.0714285714285714	.42857142857142855	0
5	1.2857142857142856	.42857142857142855	0
6	1.5	.42857142857142855	0
7	1.7142857142857142	.42857142857142855	0
8	1.9285714285714284	.42857142857142855	0
9	2.142857142857143	.42857142857142855	0
10	2.357142857142857	.42857142857142855	0
11	2.571428571428571	.42857142857142855	0
12	2.7857142857142856	.42857142857142855	0
13	3	.42857142857142855	0
14	3.214285714285714	.42857142857142855	0
15	3.4285714285714284	.42857142857142855	0
16	3.642857142857143	.42857142857142855	0
17	3.8571428571428568	.42857142857142855	0
18	4.071428571428571	.42857142857142855	0
19	4.285714285714286	.42857142857142855	0
20	4.5	.42857142857142855	0
21	4.714285714285714	.42857142857142855	0
22	4.928571428571428	.42857142857142855	0
23	5.142857142857142	.42857142857142855	0
24	5.357142857142857	.42857142857142855	0
25	5.571428571428571	.42857142857142855	0
26	5.785714285714286	.42857142857142855	0
27	6	.42857142857142855	0
28	6.2142857142857135	.42857142857142855	0
29	6.428571428571428	.42857142857142855	0
30	6.642857142857142	.42857142857142855	0
31	6.857142857142857	.42857142857142855	0
32	7.071428571428571	.42857142857142855	0
33	7.285714285714286	.42857142857142855	0
34	7.5	.42857142857142855	0
35	7.7142857142857135	.42857142857142855	0
36	7.928571428571428	.42857142857142855	0
37	8.142857142857142	.42857142857142855	0
38	8.357142857142856	.42857142857142855	0
39	8.571428571428571	.42857142857142855	0
40	8.785714285714285	.42857142857142855	0
41	9	.42857142857142855	0
42	9.214285714285714	.42857142857142855	0
43	9.428571428571429	.42857142857142855	0
44	9.642857142857142	.42857142857142855	0
45	9.857142857142856	.42857142857142855	0
46	10.071428571428571	.42857142857142855	0
47	10.285714285714285	.42857142857142855	0
48	10.5	.42857142857142855	0
49	10.714285714285714	.42857142857142855	0
50	10.928571428571429	.42857142857142855	0
51	11.142857142857142	.42857142857142855	0
52	11.357142857142856	.42857142857142855	0
53	11.571428571428571	.42857142857142855	0
54	11.785714285714285	.42857142857142855	0
55	12	.42857142857142855	0
56	12.214285714285714	.42857142857142855	0
57	12.428571428571427	.42857142857142855	0
58	12.642857142857142	.42857142857142855	0
59	12.857142857142856	.42857142857142855	0
60	.42857142857142855	.6428571428571428	0
61	.6428571428571428	.6428571428571428	0
62	.8571428571428571	.6428571428571428	0
63	1.0714285714285714	.6428571428571428	0
64	1.2857142857142856	.6428571428571428	0
65	1.5	.6428571428571428	0
66	1.7142857142857142	.6428571428571428	0
67	1.9285714285714284	.6428571428571428	0
68	2.142857142857143	.6428571428571428	0
69	2.357142857142857	.6428571428571428	0
70	2.571428571428571	.6428571428571428	0
71	2.7857142857142856	.6428571428571428	0
72	3	.6428571428571428	0
73	3.214285714285714	.6428571428571428	0
74	3.4285714285714284	.6428571428571428	0
75	3.642857142857143	.6428571428571428	0
76	3.8571428571428568	.6428571428571428	0
77	4.071428571428571	.6428571428571428	0
78	4.285714285714286	.6428571428571428	0
79	4.5	.6428571428571428	0
80	4.714285714285714	.6428571428571428	0
81	4.928571428571428	.6428571428571428	0
82	5.142857142857142	.6428571428571428	0
83	5.357142857142857	.6428571428571428	0
84	5.571428571428571	.6428571428571428	0
85	5.785714285714286	.6428571428571428	0
86	6	.6428571428571428	0
87	6.2142857142857135	.6428571428571428	0
88	6.428571428571428	.6428571428571428	0
89	6.642857142857142	.6428571428571428	0
90	6.857142857142857	.6428571428571428	0
91	7.071428571428571	.6428571428571428	0
92	7.285714285714286	.6428571428571428	0
93	7.5	.6428571428571428	0
94	7.7142857142857135	.6428571428571428	0
95	7.928571428571428	.6428571428571428	0
96	8.142857142857142	.6428571428571428	0
97	8.357142857142856	.6428571428571428	0
98	8.571428571428571	.6428571428571428	0
99	8.785714285714285	.6428571428571428	0
100	9	.6428571428571428	0
101	9.214285714285714	.6428571428571428	0
102	9.428571428571429	.6428571428571428	0
103	9.642857142857142	.6428571428571428	0
104	9.857142857142856	.6428571428571428	0
105	10.071428571428571	.6428571428571428	0
106	10.285714285714285	.6428571428571428	0
107	10.5	.6428571428571428	0
108	10.714285714285714	.6428571428571428	0
109	10.928571428571429	.6428571428571428	0
110	11.142857142857142	.6428571428571428	0
111	11.357142857142856	.6428571428571428	0
112	11.571428571428571	.6428571428571428	0
113	11.785714285714285	.6428571428571428	0
114	12	.6428571428571428	0
115	12.214285714285714	.6428571428571428	0
116	12.428571428571427	.6428571428571428	0
117	12.642857142857142	.6428571428571428	0
118	12.857142857142856	.6428571428571428	0
119	.42857142857142855	.8571428571428571	0
120	.6428571428571428	.8571428571428571	0
121	.8571428571428571	.8571428571428571	0
122	1.0714285714285714	.8571428571428571	0
123	1.2857142857142856	.8571428571428571	0
124	1.5	.8571428571428571	0
125	1.7142857142857142	.8571428571428571	0
126	1.9285714285714284	.8571428571428571	0
127	2.142857142857143	.8571428571428571	0
128	2.357142857142857	.8571428571428571	0
129	2.571428571428571	.8571428571428571	0
130	2.7857142857142856	.8571428571428571	0
131	3	.8571428571428571	0
132	3.214285714285714	.8571428571428571	0
133	3.4285714285714284	.8571428571428571	0
134	3.642857142857143	.8571428571428571	0
135	3.8571428571428568	.8571428571428571	0
136	4.071428571428571	.8571428571428571	0
137	4.285714285714286	.8571428571428571	0
138	4.5	.8571428571428571	0
139	4.714285714285714	.8571428571428571	0
140	4.928571428571428	.8571428571428571	0
141	5.142857142857142	.8571428571428571	0
142	5.357142857142857	.8571428571428571	0
143	5.571428571428571	.8571428571428571	0
144	5.785714285714286	.8571428571428571	0
145	6	.8571428571428571	0
146	6.2142857142857135	.8571428571428571	0
147	6.428571428571428	.8571428571428571	0
148	6.642857142857142	.8571428571428571	0
149	6.857142857142857	.8571428571428571	0
150	7.071428571428571	.8571428571428571	0
151	7.285714285714286	.8571428571428571	0
152	7.5	.8571428571428571	0
153	7.7142857142857135	.8571428571428571	0
154	7.928571428571428	.8571428571428571	0
155	8.142857142857142	.8571428571428571	0
156	8.357142857142856	.8571428571428571	0
157	8.571428571428571	.8571428571428571	0
158	8.785714285714285	.8571428571428571	0
159	9	.8571428571428571	0
160	9.214285714285714	.8571428571428571	0
161	9.428571428571429	.8571428571428571	0
162	9.642857142857142	.8571428571428571	0
163	9.857142857142856	.8571428571428571	0
164	10.071428571428571	.8571428571428571	0
165	10.285714285714285	.8571428571428571	0
166	10.5	.8571428571428571	0
167	10.714285714285714	.8571428571428571	0
168	10.928571428571429	.8571428571428571	0
169	11.142857142857142	.8571428571428571	0
170	11.357142857142856	.8571428571428571	0
171	11.571428571428571	.8571428571428571	0
172	11.785714285714285	.8571428571428571	0
173	12	.8571428571428571	0
174	12.214285714285714	.8571428571428571	0
175	12.428571428571427	.8571428571428571	0
176	12.642857142857142	.8571428571428571	0
177	12.857142857142856	.8571428571428571	0
178	.42857142857142855	1.0714285714285714	0
179	.6428571428571428	1.0714285714285714	0
180	.8571428571428571	1.0714285714285714	0
181	1.0714285714285714	1.0714285714285714	0
182	1.2857142857142856	1.0714285714285714	0
183	1.5	1.0714285714285714	0
184	1.7142857142857142	1.0714285714285714	0
185	1.9285714285714284	1.0714285714285714	0
186	2.142857142857143	1.0714285714285714	0
187	2.357142857142857	1.0714285714285714	0
188	2.571428571428571	1.0714285714285714	0
189	2.7857142857142856	1.0714285714285714	0
190	3	1.0714285714285714	0
191	3.214285714285714	1.0714285714285714	0
192	3.4285714285714284	1.0714285714285714	0
193	3.642857142857143	1.0714285714285714	0
194	3.8571428571428568	1.0714285714285714	0
195	4.071428571428571	1.0714285714285714	0
196	4.285714285714286	1.0714285714285714	0
197	4.5	1.0714285714285714	0
198	4.714285714285714	1.0714285714285714	0
199	4.928571428571428	1.0714285714285714	0
200	5.142857142857142	1.0714285714285714	0
201	5.357142857142857	1.0714285714285714	0
202	5.571428571428571	1.0714285714285714	0
203	5.785714285714286	1.0714285714285714	0
204	6	1.0714285714285714	0
205	6.2142857142857135	1.0714285714285714	0
206	6.428571428571428	1.0714285714285714	0
207	6.642857142857142	1.0714285714285714	0
208	6.857142857142857	1.0714285714285714	0
209	7.071428571428571	1.0714285714285714	0
210	7.285714285714286	1.0714285714285714	0
211	7.5	1.0714285714285714	0
212	7.7142857142857135	1.0714285714285714	0
213	7.928571428571428	1.0714285714285714	0
214	8.142857142857142	1.0714285714285714	0
215	8.357142857142856	1.0714285714285714	0
216	8.571428571428571	1.0714285714285714	0
217	8.785714285714285	1.0714285714285714	0
218	9	1.0714285714285714	0
219	9.214285714285714	1.0714285714285714	0
220	9.428571428571429	1.0714285714285714	0
221	9.642857142857142	1.0714285714285714	0
222	9.857142857142856	1.0714285714285714	0
223	10.071428571428571	1.0714285714285714	0
224	10.285714285714285	1.0714285714285714	0
225	10.5	1.0714285714285714	0
226	10.714285714285714	1.0714285714285714	0
227	10.928571428571429	1.0714285714285714	0
228	11.142857142857142	1.0714285714285714	0
229	11.357142857142856	1.0714285714285714	0
230	11.571428571428571	1.0714285714285714	0
231	11.785714285714285	1.0714285714285714	0
232	12	1.0714285714285714	0
233	12.214285714285714	1.0714285714285714	0
234	12.428571428571427	1.0714285714285714	0
235	12.642857142857142	1.0714285714285714	0
236	12.857142857142856	1.0714285714285714	0
237	.42857142857142855	1.2857142857142856	0
238	.6428571428571428	1.2857142857142856	0
239	.8571428571428571	1.2857142857142856	0
240	1.0714285714285714	1.2857142857142856	0
241	1.2857142857142856	1.2857142857142856	0
242	1.5	1.2857142857142856	0
243	1.7142857142857142	1.2857142857142856	0
244	1.9285714285714284	1.2857142857142856	0
245	2.142857142857143	1.2857142857142856	0
246	2.357142857142857	1.2857142857142856	0
247	2.571428571428571	1.2857142857142856	0
248	2.7857142857142856	1.2857142857142856	0
249	3	1.2857142857142856	0
250	3.214285714285714	1.2857142857142856	0
251	3.4285714285714284	1.2857142857142856	0
252	3.642857142857143	1.2857142857142856	0
253	3.8571428571428568	1.2857142857142856	0
254	4.071428571428571	1.2857142857142856	0
255	4.285714285714286	1.2857142857142856	0
256	4.5	1.2857142857142856	0
257	4.714285714285714	1.2857142857142856	0
258	4.928571428571428	1.2857142857142856	0
259	5.142857142857142	1.2857142857142856	0
260	5.357142857142857	1.2857142857142856	0
261	5.571428571428571	1.2857142857142856	0
262	5.785714285714286	1.2857142857142856	0
263	6	1.2857142857142856	0
264	6.2142857142857135	1.2857142857142856	0
265	6.428571428571428	1.2857142857142856	0
266	6.642857142857142	1.2857142857142856	0
267	6.857142857142857	1.2857142857142856	0
268	7.071428571428571	1.2857142857142856	0
269	7.285714285714286	1.2857142857142856	0
270	7.5	1.2857142857142856	0
271	7.7142857142857135	1.2857142857142856	0
272	7.928571428571428	1.2857142857142856	0
273	8.142857142857142	1.2857142857142856	0
274	8.357142857142856	1.2857142857142856	0
275	8.571428571428571	1.2857142857142856	0
276	8.785714285714285	1.2857142857142856	0
277	9	1.2857142857142856	0
278	9.214285714285714	1.2857142857142856	0
279	9.428571428571429	1.2857142857142856	0
280	9.642857142857142	1.2857142857142856	0
